-0.819826144	-0.548825768	0.163325962
0.675852735	0.559114007	0.480223497
0.537762583	0.522951261	0.661311865
0.849250845	0.235518103	0.472550765
0.206420008	-0.481613963	0.851726934
0.324279251	0.941775329	0.088894297
-0.02728788	-0.038397777	0.998889875
0.311339867	-0.299609048	0.901832526
0.459740236	-0.266502093	0.847121921
0.197772751	-0.459223191	0.866025404
0.447916766	-0.083016466	0.890212805
0.224621051	-0.90090583	0.371367836
-0.874105298	-0.392838497	0.285688367
-0.669322135	-0.124051525	0.732542899
-0.834000891	-0.543678341	0.094108313
0.518146173	0.111080915	0.848048096
0.880915484	0.209863671	0.424199423
0.06098374	0.757956606	0.649448048
-0.921027857	-0.379620289	0.087155743
0.234407116	0.128334148	0.963630453
0.627465628	0.048280849	0.777145961
0.409234243	0.378955064	0.830012285
0.448863052	0.441096492	0.777145961
0.557669187	0.057629504	0.828060335
0.219030349	-0.556040936	0.801775644
-0.46871336	-0.689690765	0.551936985
0.379622277	0.398642662	0.834847863
0.710486623	-0.021086751	0.703394703
0.891408144	-0.331511717	0.309016994
0.247397528	-0.109631494	0.962691746
0.491056221	-0.315252491	0.812083527
-0.766914163	-0.569560722	0.29570805
0.244445695	0.103761041	0.964095404
-0.017818995	0.254823505	0.966823389
0.397667969	0.282607915	0.872922077
-0.353733884	-0.234131351	0.905568799
-0.817510744	0.326980969	0.474088209
0.693249788	0.678880349	0.241921896
0.70345632	0.204372954	0.680720869
0.736017113	-0.20411561	0.645457688
-0.410813546	0.287654741	0.865151421
-0.693567793	-0.705779714	0.144356201
-0.061190796	-0.685629425	0.725374371
0.151134688	0.831640471	0.534352349
0.602273001	-0.518036506	0.60737584
0.274704764	0.257064172	0.926528631
-0.840835096	-0.44896413	0.302369891
-0.626486073	-0.749268937	0.214735327
0.452669854	0.620765315	0.640109699
0.412777925	0.279471665	0.866896749
0.459829046	0.018468642	0.887815385
0.685050505	0.202921204	0.699663341
0.711421079	0.642818273	0.284015345
0.550264284	-0.12805051	0.825113498
0.498359434	0.011309358	0.866896749
0.186032356	-0.825490664	0.532876276
0.607884004	-0.506469858	0.61152704
-0.417755568	0.063925585	0.906307787
-0.389244279	0.034054462	0.920504853
0.612861312	0.007487886	0.790155012
-0.414229327	0.541789468	0.731353702
-0.968000187	-0.25034187	0.017452406
-0.105469267	-0.834875218	0.54024032
-0.153808805	-0.749298072	0.64412363
-0.482363237	0.578950338	0.657375246
-0.753835475	0.456538992	0.472550765
0.503287301	-0.272126429	0.820151876
0.750526191	-0.361203863	0.553391549
0.468736252	-0.459020452	0.75470958
0.467620464	0.634264968	0.615661475
0.886520961	0.110422023	0.449318999
0.658971107	-0.165522101	0.733729865
0.224507138	-0.148035182	0.963162567
0.55524261	0.755871218	0.346935652
0.601503996	0.061098548	0.796529918
0.820000732	0.015744818	0.572145873
-0.19671339	0.70932557	0.67687597
-0.005386912	-0.771605779	0.63607822
0.72857068	-0.063741675	0.68199836
0.646781669	0.11754015	0.753563392
0.473954139	-0.84113309	0.260504509
0.616027328	0.098671591	0.781520472
0.214821402	0.774620951	0.594822787
0.876118408	0.266185124	0.401947777
0.066629352	-0.330444765	0.941470545
0.49372113	-0.192493825	0.848048096
0.661900488	0.193553248	0.724171861
0.735443262	-0.078596211	0.673012514
0.511654744	-0.242951535	0.824126189
0.259826568	-0.446426741	0.856267085
0.698398266	0.004875819	0.715692734
0.416005773	-0.090703927	0.904827052
0.608506605	0.044685932	0.792289643
0.154599798	-0.525285052	0.836764313
0.771298854	0.508577889	0.382683432
-0.428766721	-0.62385945	0.653420604
0.642381911	-0.703497959	0.304033061
-0.261981183	-0.932027743	0.250380004
-0.658625189	0.514574393	0.549022818
0.544635717	0.001901145	0.838670568
0.646196351	0.07705425	0.759271307
0.613548526	0.133775213	0.778243149
0.495509605	0.16100083	0.853550797
0.415382213	-0.068766079	0.907044014
0.619212729	-0.386927056	0.683273774
0.597580082	0.213964646	0.772733573
0.185639375	-0.66939396	0.7193398
0.710546045	0.173212455	0.68199836
0.667604654	-0.298633994	0.68199836
0.458096658	0.218500897	0.86162916
-0.449873772	-0.875359688	0.17708474
0.910148876	0.367724015	0.190808995
0.288626065	0.589159099	0.75470958
0.837806763	-0.262552725	0.478691858
0.781285006	-0.184687949	0.596224875
0.64682111	0.558321005	0.519519112
0.619058297	0.528725735	0.580702956
0.526109626	-0.135081993	0.839619865
0.73720776	0.235273008	0.633380873
0.346901834	-0.004843978	0.937888935
0.302058808	-0.390818429	0.86949493
0.676809991	-0.009450664	0.736097087
0.679868325	0.198807411	0.705871571
-0.035617601	0.927152361	0.372987783
-0.186789278	-0.802679102	0.566406237
0.68136487	0.720523149	0.128795597
0.658645474	0.47677981	0.58212297
0.812529184	0.380616482	0.441505853
0.896352573	-0.054823272	0.43993917
0.790746069	0.170965352	0.587785252
-0.931406527	-0.359399867	0.057564027
0.965123749	-0.11508404	0.235142113
-0.90991416	-0.250632116	0.330514393
0.872628342	0.343737445	0.346935652
0.669696475	0.319428833	0.670426619
0.891333814	0.109442031	0.43993917
0.930051291	-0.055255228	0.36325123
-1.26449E-16	-0.688354576	0.725374371
0.012979673	-0.619643104	0.784776371
0.334349433	0.161630831	0.928485827
0.811875663	0.505348093	0.292371705
0.864637578	0.483229609	0.137444546
0.776893833	0.576972279	0.252069358
0.032894733	-0.091871426	0.9952274
0.552950168	-0.092532124	0.828060335
0.730882277	0.21788547	0.64678978
-0.57719085	0.335933096	0.744311546
0.614616993	0.07982481	0.784776371
0.417065702	0.09322523	0.90408255
0.563485168	0.423076631	0.709570737
0.342142527	-0.279044636	0.89725837
0.489707937	0.869091578	0.069756474
0.645086587	0.511289328	0.567843745
0.576176981	0.795957282	0.185666615
0.092217329	0.497560182	0.862513669
-0.739848878	0.609884351	0.284015345
-0.360525104	0.874699466	0.323917418
0.658756379	0.739371951	0.139173101
0.846971991	0.398554766	0.351841648
-0.767503536	0.599639481	0.226651307
-0.298474649	0.676732621	0.673012514
0.084741834	-0.535038883	0.840566603
-0.32119686	-0.771625896	0.549022818
0.85640594	0.447718206	0.257132793
-0.488910848	0.773380486	0.403545296
-0.075591395	-0.919435951	0.385906042
-0.471284144	0.867997416	0.156434465
-0.39269081	-0.714301932	0.579281172
-0.075157538	-0.578680991	0.812083527
0.111715493	-0.367698985	0.923210217
0.732303124	-0.167719805	0.660001668
-0.970020235	0.215048309	0.113203214
0.937881726	0.067228198	0.34037955
0.681569168	-0.127552203	0.720551112
0.414811914	-0.213184367	0.884580975
0.69793502	0.700375534	0.149535343
0.793290738	0.587004267	0.161603821
0.640253199	0.765734234	0.06104854
0.576391285	0.770478133	0.272280247
0.19023916	-0.730339382	0.656059029
-0.264909236	0.018524258	0.964095404
-0.030026782	-0.636716369	0.770513243
0.76019551	0.282714176	0.584957675
0.113250854	-0.382328477	0.917060074
-0.926805302	0.337329543	0.165047606
-0.592989147	-0.801378838	0.078459096
0.699412043	0.074745585	0.710799474
0.793914883	-0.184749781	0.579281172
0.752007988	-0.177767155	0.634730513
0.256436578	0.351662325	0.900318771
0.728863571	0.563329785	0.38912395
-0.592153046	0.797334753	0.116670737
-0.338935426	0.591814616	0.731353702
-0.99268058	-0.031196244	0.116670737
0.785587615	0.577071473	0.223250116
-0.435965234	0.651237092	0.62114778
-0.681853856	-0.519433441	0.515038075
-0.220187169	0.518728463	0.826098294
0.659579571	0.247919662	0.709570737
-0.530543176	-0.777747211	0.337095258
0.417436063	0.397518991	0.817144898
-0.449250565	0.893235324	0.017452406
0.586928893	0.541602394	0.601815023
0.085919533	-0.046262902	0.9952274
-0.19276554	-0.756249342	0.625242656
0.078148481	-0.992970603	0.088894297
-0.361649411	-0.171723766	0.91636273
0.086342168	0.948740706	0.304033061
0.369906956	0.42703227	0.825113498
0.251756599	0.756808257	0.603207988
0.640438411	0.05490494	0.766044443
0.362602843	0.040672426	0.931055816
0.243608506	0.096943599	0.965016494
0.308579912	0.288763975	0.906307787
0.52698112	0.420683502	0.738455341
0.960816351	0.268264745	0.069756474
-0.062086938	0.739373627	0.670426619
-0.872234234	-0.051820262	0.48633538
0.284869581	-0.719498431	0.633380873
-0.478623588	0.478623588	0.736097087
-0.471126983	0.264384133	0.841510782
0.143862501	-0.618212266	0.772733573
0.39984194	-0.254727409	0.880477354
-0.030801948	-0.31414257	0.948876012
-0.158720778	-0.289909432	0.943800952
0.77357767	0.523751457	0.356737999
0.714363862	-0.012469268	0.699663341
0.511045253	-0.405049476	0.758134336
0.692632918	-0.23849264	0.680720869
0.858661096	-0.393125744	0.328866647
0.468977469	-0.181904372	0.864274802
0.083874619	-0.506645503	0.858064906
0.132523377	-0.675477295	0.725374371
-0.323165017	-0.892733504	0.313992456
-0.482672026	-0.571165212	0.663926213
-0.315256328	0.53519904	0.783693457
0.868292848	-0.024253615	0.495458668
-0.96630543	-0.193086878	0.170209499
0.693718019	-0.713365893	0.09931975
0.681853856	-0.519433441	0.515038075
-0.514364357	-0.413559561	0.751264134
0.072009763	-0.377488396	0.923210217
0.465851625	-0.38538598	0.796529918
0.30344193	0.933898232	0.189095443
-0.801081583	0.363386722	0.475624209
-0.255179444	-0.712688547	0.653420604
0.136548041	0.524216003	0.840566603
0.804182391	-0.571502678	0.163325962
0.107700095	0.375594867	0.920504853
0.551688091	0.13448706	0.823136369
0.814194388	0.15090201	0.560638995
0.255628814	0.960723711	0.107999356
-0.797427205	0.375240759	0.472550765
0.376965815	0.089805925	0.921863152
0.489553551	0.270248079	0.829037573
0.221654211	0.177578509	0.958819735
0.20431274	0.132682245	0.969872015
0.911334286	0.379351849	0.159881188
-0.682319021	0.636272781	0.359996808
-0.514656064	0.792500841	0.327217899
0.727886342	0.195036558	0.657375246
0.423426821	-0.639728143	0.641449632
0.515503206	0.156621849	0.842452397
0.818955584	0.351004812	0.4539905
0.664477773	-0.052295535	0.745476
0.055149407	-0.986419403	0.154710386
0.350213467	-0.183866181	0.918446381
0.490568564	0.057628562	0.86949493
0.002573751	-0.081898077	0.996637387
0.751070765	-0.01704418	0.660001668
0.771210023	0.086505064	0.630675807
-0.319263625	-0.605537347	0.728968627
0.088573107	-0.044935702	0.99505557
0.636013375	0.731649693	0.245307386
0.15829552	-0.854086199	0.495458668
-0.695163716	-0.327119214	0.640109699
0.010458374	0.998664597	0.05059294
0.828661433	0.425874129	0.36325123
0.889867193	-0.443671416	0.106264071
0.596411122	0.107311298	0.795473481
0.394578471	-0.187359633	0.899557779
0.744796054	0.513800382	0.425779292
0.909077316	0.406649935	0.09063258
0.649423319	0.760377012	0.008726535
-0.554843582	-0.831952855	0.001745328
-0.82973618	-0.536780408	0.152985836
0.543409735	0.078306539	0.835807361
0.290756391	0.053888512	0.955278362
0.685372891	0.14068685	0.71447268
-0.139683976	0.462655648	0.875464527
0.76734118	0.164503695	0.619779032
0.777669518	0.627500196	0.038387809
0.785993069	0.573156004	0.231747903
0.793192197	0.461648883	0.397147891
0.56349515	-0.005901123	0.826098294
0.63748437	-0.215776555	0.739631095
-0.479161287	0.357155816	0.801775644
0.923826294	-0.345404498	0.165047606
0.381780155	0.603916487	0.699663341
0.240453727	0.39238482	0.887815385
0.188226613	-0.456671994	0.86949493
0.765707276	-0.022725661	0.64278761
0.789397396	0.268732794	0.551936985
0.584104487	-0.223047814	0.780430407
0.830741493	0.107894482	0.546101961
0.592710426	0.028988376	0.804893797
0.290572007	-0.374603175	0.880477354
-0.619904501	-0.290384487	0.728968627
-0.722841029	-0.132666155	0.67815967
0.608074098	-0.076817623	0.790155012
0.061493943	-0.817843258	0.572145873
0.723602473	0.292354376	0.625242656
0.539849238	-0.232495813	0.809016994
0.637073544	-0.021133906	0.770513243
0.408051571	0.142098591	0.901832526
0.781400992	0.543087837	0.307356618
0.758093765	0.261032617	0.597625147
0.640394954	0.175192235	0.74779809
0.646755678	0.195267052	0.737277337
0.798488331	0.015331759	0.601815023
0.572386589	-0.776366283	0.26387305
0.513494243	0.725233927	0.458649554
0.016461505	-0.943079001	0.332161132
0.97665889	0.214732384	0.005235964
0.895945005	0.277341308	0.346935652
-0.863799234	0.390020309	0.318959309
0.272392693	0.514460274	0.813100761
0.452417424	-0.333550892	0.827080574
0.520088412	-0.592004216	0.615661475
0.261445275	-0.587215701	0.766044443
0.58221617	-0.245937739	0.774944489
0.876700805	0.149857213	0.457097927
-0.606866105	-0.725803718	0.323917418
-0.726028057	-0.679405039	0.106264071
0.353049238	-0.295194982	0.887815385
-0.465423092	-0.64770477	0.603207988
0.354060374	0.027243461	0.934825676
-0.984974181	0.170134583	0.029666244
-0.372479212	0.242816143	0.89571176
0.770673239	0.100092978	0.629320391
0.791019879	0.017950752	0.61152704
0.640050702	0.235492805	0.731353702
0.259723038	0.762931412	0.592013179
0.757453715	0.585426759	0.289031797
0.834317846	0.166713156	0.525471651
0.524917741	0.34218957	0.779337965
0.460762113	-0.261749311	0.848048096
-0.003315827	-0.13567506	0.99074784
0.232542295	0.083262196	0.969015731
0.376835687	0.27479331	0.884580975
0.251018018	0.733163635	0.632029303
0.004225215	0.806949251	0.590605668
0.677460887	0.337769538	0.653420604
0.680106042	0.352533488	0.64278761
0.914613417	-0.097743977	0.392337117
0.857770071	-0.37475053	0.351841648
-0.173779461	0.365978694	0.914253955
0.778547815	0.573994953	0.253757945
-0.657085909	0.753231719	0.029666244
-0.282289815	-0.698691811	0.657375246
0.902781762	0.36658166	0.224951054
0.036644268	0.566660142	0.823136369
-0.243844311	0.628668165	0.738455341
-0.412098128	-0.028816708	0.910683661
0.289744311	0.175475392	0.940880769
0.367226521	0.766460874	0.526955795
0.314680178	0.577164274	0.753563392
0.310489215	0.896639355	0.315649037
-0.277562869	-0.955377663	0.101056297
0.909123939	0.416229437	0.015707317
0.020649737	0.097149375	0.99505557
0.481719363	0.077158941	0.872922077
-0.91903059	-0.369447928	0.137444546
0.448401123	-0.071019761	0.891006524
0.295611094	-0.205455063	0.932953535
0.731839263	-0.254853395	0.632029303
0.503346196	-0.170373288	0.847121921
0.95266003	0.001662707	0.304033061
0.816454895	0.266858594	0.512042865
0.765027995	0.316884971	0.560638995
0.850177567	0.182262278	0.493941867
-0.304603596	-0.823450517	0.478691858
0.795935618	0.532832454	0.28736052
0.455625559	0.036658762	0.889416373
0.819972003	-0.017175965	0.572145873
0.808775495	-0.019766047	0.587785252
0.335274742	0.048313828	0.940880769
0.355993987	0.25580763	0.898794046
0.825591458	-0.230509277	0.515038075
0.953072783	0.100171986	0.285688367
0.932497987	-0.227318506	0.280666709
0.865067089	-0.0120794	0.501510737
0.648683234	0.411666898	0.640109699
0.610130295	0.004259582	0.792289643
0.939656	0.198016577	0.278991106
0.964482477	-0.244051586	0.101056297
0.506389282	0.6744472	0.537299608
-0.706188354	-0.215903447	0.674302388
0.032584116	0.175808155	0.983885038
0.73339302	-0.404854698	0.546101961
0.377041721	-0.502172423	0.778243149
0.979629572	-0.14640662	0.137444546
0.836777934	-0.415380174	0.356737999
-0.794591325	0.406612924	0.450877541
0.895356289	-0.378213304	0.235142113
-0.235919062	-0.806780274	0.54170821
0.445754785	0.093935267	0.890212805
0.51615124	0.207491468	0.830984469
-0.678354088	-0.565183318	0.469471563
0.721504522	0.157313426	0.674302388
0.747518726	0.513755387	0.421035813
0.739945658	0.267856589	0.617035875
0.816735317	0.333303509	0.471011881
0.427234678	0.083046009	0.900318771
0.687149308	0.228584151	0.689619544
0.743873485	0.196539852	0.638767818
0.155543483	-0.771409718	0.617035875
0.670389859	0.007020563	0.741975841
0.921585208	0.383618897	0.059306374
0.063136698	-0.562876347	0.824126189
-0.138300603	-0.667828351	0.731353702
0.278015071	0.30340021	0.911403277
0.615021587	0.263598589	0.743144825
0.302705615	0.119849631	0.945518576
-0.797491014	-0.556337437	0.233445364
0.854301364	0.016403424	0.519519112
-0.03433167	-0.056688326	0.997801468
-0.481018132	-0.166567463	0.860742027
0.84378478	0.262809693	0.467929814
0.846374667	-0.053249381	0.529919264
0.97865738	0.071868106	0.192521967
0.926363908	0.311755899	0.211324796
0.772135825	-0.264361181	0.577857624
-0.669119064	-0.722582859	0.173648178
0.997066005	0.038303412	0.0662739
-0.511289328	-0.352714882	0.783693457
0.993176423	0.092134191	0.071497444
0.586590942	-0.089761028	0.804893797
0.860268805	-0.028538055	0.509041416
0.534246049	-0.746226985	0.397147891
0.812052385	0.091086269	0.576432316
-0.971661457	0.054324309	0.230049737
0.556955445	-0.395807633	0.730162277
0.910484993	0.203517508	0.359996808
0.085759611	0.776800835	0.623879597
0.520359769	0.819955792	0.238533458
0.605016115	0.178065926	0.776046407
0.949393354	0.312144653	0.034899497
-0.065888032	0.21686305	0.973975967
0.893433902	-0.035884012	0.447759088
-0.783695153	-0.610090031	0.116670737
0.561252553	-0.262909908	0.784776371
-0.837921946	-0.288519664	0.463296035
0.464445416	0.779114433	0.421035813
0.509566911	0.179446836	0.841510782
-0.452888893	0.323042508	0.830984469
0.008330027	0.795429865	0.6059884
0.542234376	0.828620981	0.139173101
0.426958486	0.494636166	0.756995056
0.238824596	0.762090211	0.601815023
-0.853998581	-0.339847311	0.39394191
0.650335224	0.435361486	0.622514637
